1.201942234276528909e+00,-6.338445661652420959e-01
6.315083791197160235e-01,-3.645270618090411530e-01
-5.890940716815098455e-01,1.895283938368332033e-03
-1.088873827235562475e-01,-9.865084672536892363e-01
3.178739158408618870e-01,1.845982158530732331e-01
2.442109308735508910e-01,-4.917512584682712240e-01
-9.641994407241478993e-02,-3.410899059037175163e-01
-3.958134255383505967e-02,-7.350079834756758634e-01
-3.704469287008134715e-01,2.985460667018333125e-02
3.168126464660561137e-01,-8.479956464272055960e-01
-6.638251767037098294e-02,-6.318438020095611396e-01
-1.011848789609546273e-01,-5.008203763720155965e-01
5.363930805175417538e-01,-3.506578112287087601e-01
-7.641029318589993569e-01,-2.097870710660308946e-01
5.630865058758879327e-01,-8.355738293399656014e-01
8.495277312543841886e-01,-5.510994639725851352e-01
1.033823077896470988e+00,-6.022921984550495544e-01
-6.950667666300494041e-01,-9.841139902223177138e-01
2.786868561191444549e-01,-9.269486886131701742e-02
-8.253262112587113064e-01,-3.649284757656966471e-01
-5.166230391602526506e-01,9.296976379449100047e-01
-2.325830453238214857e-01,3.091294984473321739e-01
6.609046951731096797e-01,-7.833434012221617282e-01
1.279068897003691863e+00,6.075614827079435232e-01
2.316341565640243627e-01,-2.346290596420563535e-01
6.228985674771068126e-01,6.797881187099825695e-01
-2.555961079275761438e-01,-2.011104585867389827e-01
6.946950425103810556e-01,3.410406673200423455e-01
2.625008447577439341e-01,-4.725030896068041497e-01
1.292797296972653331e+00,-5.316945398770925868e-01
3.307434616118428705e-01,-2.028269885584131904e-01
1.959959149475126727e-01,2.315981222984292154e-01
6.035606633884322836e-01,-4.003875815801472005e-01
3.557875479933527152e-01,-8.533488224192739557e-02
3.189089578241219303e-01,-6.460837549866564888e-01
8.939865387106786798e-01,8.258087602298811447e-01
3.656561851078524716e-01,-5.733024055081191728e-01
9.858828400831257111e-02,-1.793778357073297358e-01
-6.855009287785474026e-01,-5.716160791340787473e-01
-7.993894733372789441e-01,5.440630318806982668e-02
1.421130188181376486e-01,-1.663974168411145871e-01
2.490800882446619069e-01,5.040400851254352166e-03
4.203771860821100548e-01,6.154776447159036878e-02
-2.193363784312241105e-01,-7.901207658411135704e-01
9.219990323932583109e-01,4.396703657584062341e-01
-3.822706273891743889e-01,6.636950721504787376e-01
8.942388421312702507e-02,7.643821301229664078e-01
4.326367428016431038e-01,-1.939967035692776731e-01
4.807894624298620911e-01,3.442385929176099424e-01
4.968310115091249535e-01,5.584295882680420098e-01
7.417969386159428691e-01,-3.410733614113710677e-01
4.587546356476116527e-01,-5.715932676602221152e-01
6.535527852889415623e-01,-5.362675998292517621e-01
1.409455786703376567e+00,-6.005050661130554301e-01
4.294636459909514925e-02,-2.870412948724492264e-01
2.037640883369742806e+00,-9.508333758552560688e-01
1.498207548215566787e+00,-7.753536669317252494e-01
-1.729435023143157668e-01,2.631722879408069371e-01
7.970791760429235540e-02,8.471588094143687186e-01
5.337237034706856509e-01,-2.720738805206940336e-01
1.263661085150713959e+00,-9.845594189972152188e-01
-1.435347565319982088e-01,-6.970353857903963668e-01
-9.536711560381065933e-01,-6.637773182184805165e-01
4.897642187306093797e-01,-3.342692326335588993e-01
6.916361074676393716e-01,-1.721289035830650960e-01
-7.244902886102018158e-01,1.228036562073848703e-01
-5.241082518741683183e-01,3.297908012900109820e-01
3.067414051637150085e-01,-5.923050164506630383e-02
3.750008911429776881e-01,1.336305389162285584e-01
5.473997633614603453e-01,-6.748915675266049519e-01
-2.593165950416054244e-01,7.009350978025600254e-01
7.690864827592862607e-01,2.893808713690583234e-01
4.094248479449822398e-01,3.236973043909499026e-01
-5.836769503158678596e-01,-7.635463943251659114e-01
6.389127643941703294e-01,7.749040207107471545e-02
2.915097186822359077e-01,-8.612544011275043154e-02
2.338373332320710929e-01,-7.921999153762380175e-01
3.450784333836092177e-01,2.827751537324669218e-01
1.493053928420899457e+00,-8.255701872437198885e-01
-1.451899823940361323e-01,1.274349992442280755e-01
-8.218648448270552409e-01,-6.946366380355586401e-01
-3.219069201325892582e-01,-5.431988457363641221e-01
7.296116091504909473e-01,-4.418448579502315399e-01
7.815785866505788881e-01,-7.454349273125203679e-01
5.685769011569210551e-01,6.585536431306665550e-02
-4.205733761812033289e-02,2.091554071698317752e-01
5.958706430054996339e-01,-7.099530472357173938e-01
2.360096629274001934e-01,-6.131525495328025294e-02
3.068586690114520898e-01,-9.091873547356239538e-01
1.794703944919112226e+00,-1.025512373280089706e+00
5.485343934120914255e-01,-9.277023790507105128e-01
3.713270940150624755e-01,-1.810329670615299369e-01
3.079249022437659522e-01,7.122352710823286470e-01
1.254247105688607533e+00,-4.948961662833622488e-01
6.511334058111994949e-02,-7.930270099225569247e-01
3.322255411945665426e-01,-1.437828520416478406e-01
6.629200400374859470e-01,8.497866613703251026e-01
-1.233838769971876970e-01,-8.452914835423314122e-01
9.501430892852722465e-01,-4.677250367107762541e-01
8.079773290544345343e-02,-2.650399211783207032e-01
4.557347093523649029e-02,-3.228256716822790473e-01
-4.771074312053812383e-01,5.492639161197208908e-02
-4.332647611575198843e-01,1.876025407744770501e-01
-3.378779900036920081e-01,-5.686913884226357796e-01
-1.624969921456209110e-01,5.659946977246825828e-01
5.886299614258199142e-01,-9.129412329439617890e-01
4.714437270677513947e-01,3.058858242983460984e-01
6.836718571036828340e-01,-5.973435782346805945e-02
6.351222687026952807e-02,3.586519796363555335e-01
-3.296144734939293608e-01,-3.193872609263004314e-01
6.034128790154537070e-01,-5.650662121827023654e-01
-1.821018600734977122e-01,2.512756431448617267e-01
8.029533735722738097e-01,3.973236853344691566e-01
2.371280353558851972e-01,2.698539876524026493e-01
1.458698786003844727e-01,-4.097354305957006115e-01
7.830709446003333296e-01,2.786098594556212643e-02
-1.979179109538637960e-01,6.406634018186840862e-01
-5.912553999663343607e-01,6.953436051167576348e-01
1.344385396773100649e-01,-2.568715503189241689e-01
-1.960049761708013705e-01,5.469291225342232110e-02
-9.575153401021458954e-01,-1.990276851311563178e-01
1.512004290161046427e+00,-7.130550166530820189e-01
5.052684570361128946e-01,-5.059346987555235486e-01
4.969744839488030586e-01,-7.962660938998143978e-01
7.573675231960153020e-02,8.142781235910114823e-01
-6.492515342121886190e-01,2.298770537920233892e-01
4.866454926491006749e-01,-9.111998632815440091e-01
5.114152084102323581e-01,-4.974332191434788220e-01
2.235108859194903541e+00,-8.842141235118384790e-01
6.257965567270909468e-02,5.450216849950306752e-01
1.415442105629654224e+00,-8.556878072835096827e-01
1.373871179031998402e+00,-6.632155015872251980e-01
6.564419507687369038e-01,-6.922398613544753498e-01
5.707469116729189107e-01,7.424546386924539554e-02
-9.000375359657224461e-01,-4.483767265808491498e-01
1.227631514411611002e+00,-6.358245926894476874e-01
4.385213327344933409e-01,-5.470268581308979083e-01
1.593796331313450665e-01,2.057789240942203002e-01
9.079210345916074454e-01,6.352617420408044335e-01
1.454058655302032932e-01,-3.095307288823453962e-02
3.764441599447560516e-01,3.949556899498471996e-01
2.354937987678908662e-01,-2.158480053674005639e-01
-6.751635025292770376e-01,-7.688423956811674120e-01
1.421608773490778743e+00,-6.568291157760623999e-01
1.041920449511305746e-01,2.452476240007677721e-01
-5.458316778325683627e-01,-5.620886745355354597e-01
-1.774456491211449105e-01,9.749245448438634831e-01
8.951281414907293899e-01,-8.774699791905780089e-01
2.059037813394287153e-01,-1.951345243238221394e-01
5.834468623208068916e-01,-1.211911003750703042e-01
2.014179589327501407e+00,-8.205469339722366584e-01
-2.345753896997947174e-02,-2.823870057705775150e-01
4.982226089052225193e-01,-6.259554310521556753e-01
6.216998078561171148e-01,3.975097253269427311e-01
6.475897508485189968e-02,4.106301592866046235e-01
6.224052702656066582e-01,6.747614178703703613e-01
-7.524872209156850955e-01,1.506860346586071098e-02
1.000224618130095555e+00,-4.445621764005302512e-01
-1.136656093354098118e-01,7.039342109266186753e-01
4.574645100595440828e-01,-6.985862119479296917e-02
6.080613756235921930e-01,-1.767224960553038793e-01
-4.197345290140921392e-01,2.422321435396455058e-01
5.466080292687679476e-01,-1.946928906614823485e-01
6.076715430061101486e-01,-3.847943212616508069e-01
1.045836710735913666e+00,-6.623628573296729272e-01
1.706299813570242074e+00,-6.245925216815940706e-01
8.721681855597488431e-01,7.261952579887586134e-01
1.250655253167364700e+00,-6.093373389880603064e-01
-9.930308915992150376e-02,7.812854633024204909e-02
-1.241052809879568952e-01,-1.614294471585523416e-01
6.612251096648864568e-01,-2.657526836005756898e-01
8.692788478518309603e-01,1.511227415006138330e-01
-9.858206718467257823e-02,-5.340617310438748877e-01
-3.540320328178729881e-01,5.451008463160489370e-02
1.305291200463547296e+00,-6.349191675965427661e-01
5.172248505462385681e-01,3.622431651052326895e-01
5.957933771873880069e-01,6.957070090951732455e-01
3.833275783562089534e-01,1.392949109663614571e-01
3.432599424793700282e-01,4.852046433733235853e-01
-7.891675952781135317e-02,3.159799299566050657e-01
3.030165786774765002e-01,-5.087837149620855204e-02
-9.591824123056084950e-02,-2.655734876775620035e-01
-6.216714069107813767e-01,4.828936170645811155e-01
7.882074482909168234e-02,-3.901546833513658274e-01
1.410468725678234003e+00,-6.066685294672363726e-01
9.845137900268785547e-01,7.028271666790419925e-01
1.094617411196472601e+00,6.769231818641411325e-01
-8.752867651828426521e-01,2.700687007393699490e-01
5.051577138509144582e-02,4.091684901111340977e-01
7.029393916634315564e-01,-2.272579380817881245e-01
2.782405905543188784e-01,-7.455550373487016547e-01
7.149760806035603267e-01,2.007850659813559258e-01
6.047947781913629584e-01,-3.478894361168113902e-01
-4.238046640932068287e-01,1.795814761112967950e-01
1.455919407705201118e+00,-7.139798080906857303e-01
2.991386106429594349e-01,-8.981793227080262509e-01
-3.911724730975616460e-01,6.168620872003396371e-01
3.573296871666383212e-01,5.248215163436206199e-01
4.312398371160199306e-01,-4.022509623592571693e-01
2.572184287855618368e-01,-2.822502196315774398e-02
-7.160625960752655672e-01,-8.106195203587972242e-02
7.085103334545179710e-01,-2.284307788833789543e-01
-1.592093296979897321e-01,8.566206404170988442e-01
5.517869594635202990e-01,-5.457197920987137962e-01
2.994835905270315513e-01,-3.125910355590140188e-01
6.540819109955018362e-01,-2.839948677003747424e-01
4.429877521602386681e-01,1.179411536990217502e-01
7.300659080063843787e-01,-2.089632204343419564e-01
6.808795537169636258e-01,-7.841374944386564350e-01
7.899625774433607361e-01,7.207433272012719883e-02
7.869001468007164046e-01,-4.518640235458246668e-01
1.356457170386075051e+00,-6.497273144364762443e-01
-4.031217020100403836e-01,-1.551118237293892532e-01
3.675680357021011979e-02,-3.025760525431268610e-01
7.169971800598806677e-02,6.117142227695095968e-01
3.589302938754533323e-01,-6.736148138804873287e-02
9.259131180186096488e-01,1.717043548519281981e-01
4.615351392776709250e-01,6.228458092520129386e-01
7.540539525764257123e-01,2.290140676736791558e-01
8.598900116014301931e-01,-4.182498353899815058e-01
5.028043337952629033e-01,-6.178897940540346578e-01
6.490700834910860806e-01,-8.533734956973721975e-01
-3.028749701556605611e-01,8.695385978438165964e-01
-3.918846119064743339e-01,8.716071354324589349e-01
2.307682871421038451e-01,3.761626033105915090e-02
-1.316204520140271117e-01,-8.236707967923516394e-02
-6.235076744882763755e-01,-7.622133049194994570e-01
-3.849794373765924593e-02,-3.490580843689899959e-01
-8.002669832771316383e-01,-9.170812845870726093e-01
4.822717940307935658e-02,-3.268821089668269009e-01
6.099139492902987819e-02,-4.988550882508929196e-01
-5.376466820216316833e-01,2.383447972178246999e-01
2.119070755549088206e-02,8.137806242414824531e-01
4.817491400190826445e-01,-1.280923910851457237e-02
1.138989192680031293e+00,2.809143492409749143e-02
-2.521604545865603342e-01,-7.501978829427282669e-01
6.155247063540112418e-01,-1.432621358476450849e-02
9.361667959557795626e-01,-9.477432343087954791e-01
1.152416892191991948e+00,-4.336811294044076170e-01
-2.187156535180156958e-02,-4.987003034883650820e-01
1.586372555693540964e-01,1.392748173644068055e-01
-8.386794392473817528e-02,2.711482151167874388e-01
5.410623948463454402e-01,-3.990284652738864679e-01
5.601055391381770665e-01,-7.834892846293874946e-01
4.494874553898386971e-01,-4.675297085113969686e-01
-3.514162386613801647e-01,1.904541692672507835e-01
1.306611567015745656e+00,-5.632288006916644774e-01
-3.828237279865110976e-01,-3.949067895905082892e-01
-4.706103510397584011e-01,1.054850934095507842e-01
5.162934293866443536e-01,-2.219708263387160097e-01
-8.637362619507495953e-01,8.925509211655173747e-01
6.116371494627388383e-01,-4.469794272685077008e-01
1.546738262861266255e+00,-8.881088766744962282e-01
2.902617636119116939e-01,-3.880429960808467471e-01
-8.668582369583059943e-01,-7.824327158131745286e-01
-4.922965405976228448e-01,7.223495058956814763e-01
1.055369866980966798e+00,-5.894168870919809233e-01
1.976024281077032596e-01,-6.576225861138531581e-01
-6.734996304741963646e-02,-1.093411247953590237e+00
-5.568198737552261246e-01,3.545016754170231543e-01
-2.546431698051021542e-02,-8.689981675237246073e-02
2.198479850842508299e+00,-1.058537860635041072e+00
1.360867007479281021e+00,-6.488012575955817152e-01
4.873104592099790633e-01,9.508361811790504436e-01
7.355516357301987718e-01,-9.676843116136453204e-01
8.481565428329272960e-01,4.188238912989654117e-01
-2.321077628897932899e-01,-8.008722965869181643e-01
-2.821254237664339581e-01,-3.723984474499945907e-02
-2.514316172995215148e-02,-6.649389255851055891e-01
2.867390195910480277e-01,-2.103363744987248873e-01
-5.193642226479517898e-01,-1.967476642127961861e-02
7.472142553891956140e-01,-4.929300815686439297e-01
2.806936405199151885e-01,-5.916418550375257546e-01
7.142958153285252632e-01,5.403603782142688550e-01
6.541282278887294854e-01,8.447888969654733238e-01
-4.896314409167760173e-01,3.217090308178351954e-01
-1.752136321862676205e-01,5.442019074906319087e-01
8.019610798760296033e-01,-9.146925094835016701e-01
1.992235018726501161e-01,-6.338137505630991875e-01
1.925992653038390845e+00,-8.759082778305233852e-01
8.032512244459117934e-01,3.463745946133865994e-01
-5.931596696915364397e-01,-8.058229236789238303e-01
-1.984124823275566774e-01,5.086350490784103950e-01
-5.560265758130154001e-01,2.947784445286893984e-02
-3.039245877149732156e-01,-4.250816838229894423e-01
3.610385524244587307e-02,-5.480368406247276836e-01
5.222900422060199332e-01,-6.943365336419111689e-01
1.105115559055113716e-01,1.751083611067587864e-01
6.453053958023962089e-01,6.589929968692705975e-01
5.114897816967246547e-01,-5.691213309195796155e-01
9.110089363549263020e-01,-8.979418465186039811e-02
4.980270694479176086e-02,1.136549340186422397e-01
3.572215693384782620e-01,-1.885498288208516393e-01
2.782391762243914268e-01,-8.077317918420156007e-01
8.229650836228716848e-01,-9.882245401838110066e-01
-4.251140327881140490e-01,5.414919028297978665e-01
3.830273354165144029e-01,-6.354300964971619781e-01
1.314936050103925891e-01,1.456560422937225319e-01
-7.105904877789608054e-02,-2.410522150277283893e-01
9.535730876233442510e-01,-8.578946139570610141e-01
-6.613800356739059083e-01,1.807013729488789744e-01
1.156978255583199916e-01,5.215376320164345492e-01
-5.428765609540477932e-01,-7.075600850591188262e-01
4.279497493659121243e-01,2.739737641991928374e-01
1.907023417433466816e+00,-6.300415530969821765e-01
8.595873763379030530e-01,-6.706308114880483728e-01
-3.749745855686754670e-01,5.676677662941034264e-01
-7.712860944003635533e-01,5.516341836912510566e-01
2.100458122234332592e+00,-1.114383560192991007e+00
4.230540230583494932e-01,9.474228102584287825e-01
1.678038903950584970e-01,-4.852716429522017094e-01
7.650670347298180740e-01,2.137952931187374617e-01
1.486093919414028353e+00,-6.739203671605344947e-01
4.181005436553268950e-01,6.451613058535450307e-01
1.347771459310670883e+00,-6.497802065626852031e-01
-2.020321992875184769e-01,-8.412134381885838508e-02
6.578983445620019133e-01,8.678612578378357423e-01
6.818107474459418338e-01,-8.193544691599815577e-01
6.220764025915552775e-01,-7.244663357362113310e-01
-3.596147647591095842e-01,5.515217059542034672e-01
6.153501063566152451e-01,-5.759428153257704075e-01
4.182819542597073226e-01,-2.495131829201767126e-01
-3.231129348673829060e-01,-3.122155321347801493e-01
2.613262825203557793e-01,6.729063707937924521e-01
5.501054620791561156e-01,-5.509708622726330329e-01
4.628993705994388641e-02,9.772743897543298974e-01
8.680033988282996604e-02,2.201725778577875436e-01
3.303660223424751408e-01,5.185779239497205761e-01
1.754298052446999101e+00,-8.554340285758398332e-01
6.409853410034727084e-01,8.363036842323270381e-01
-2.258377907190778633e-01,4.464300601424509018e-01
4.178901152765167604e-01,-4.898120607967537121e-01
1.072364389756854663e+00,-2.102927171090371306e-01
-3.220215518601107080e-02,9.528688802153807424e-01
-1.026508993262984365e-01,5.121893785212193739e-01
-1.562456829757753463e-01,5.877614192318892927e-01
6.761636716251933077e-01,-2.876976186008900482e-02
-3.538832020780953713e-01,-1.177972023409984553e-01
4.749482485789985331e-01,-4.221822270784408304e-01
8.541062184817725944e-01,-1.520758786905035131e-01
-3.035052920675471166e-02,-7.461997877425463610e-01
1.431721942837244077e+00,-6.963409752750348014e-01
-1.625467199361686210e-01,-5.453657016161281845e-01
-7.435586500519875131e-01,2.451548867002961707e-01
-2.000439805341107657e-01,-8.332386010234040796e-01
-3.789480567823272361e-03,2.211365219690805684e-01
3.363009729242754098e-01,4.820914998891454722e-02
-7.597052392248440089e-01,-4.677540613532924496e-01
6.169885709031103227e-02,-3.303104227723408504e-01
2.482554596154537274e-01,2.707692265434915591e-01
-6.145882974476188365e-02,-4.211035307766173852e-01
1.304495085504207008e-01,-5.341051934824987413e-01
5.491247320411547089e-02,-5.812641770305566613e-01
-4.746827544147940170e-01,6.077033490729479848e-01
-6.648957960430532665e-01,-8.005860145722811794e-01
6.130966682347900321e-01,-2.982987730164627926e-01
1.465739839318609627e+00,-5.454438029721788705e-01
-2.745534976522328585e-01,1.200967385720982245e-01
-5.976837523348641490e-01,6.900333112900350341e-04
2.200654382912945461e-01,-9.713036535592758369e-01
1.726869829264485290e+00,-5.795164157271754934e-01
1.154921476695761839e+00,-9.226641816124692141e-01
7.521005423929434386e-01,-6.918065675207670795e-01
-1.969115104955321272e-01,-3.580956026779446577e-01
4.893883612569821517e-01,-2.736893603993170165e-01
-1.450577807253686791e-01,-9.358420736886436941e-01
-9.278953155576854517e-01,-2.100224341632876690e-01
3.495783355844815921e-01,4.747294028947618427e-02
4.959636686693100899e-02,6.819764580681708654e-02
3.998585650407693315e-01,-2.862709761807782360e-01
2.839545750378207334e-01,-6.525969307662167207e-01
1.078658383915878760e+00,-6.846129541980888744e-01
-7.576365408019556380e-01,7.279809263857013324e-01
1.057128628668267400e-01,-1.362819076814104913e-02
1.792664228708676921e-01,2.246174169267239340e-01
-5.076895863202064429e-01,8.460844086201195768e-01
4.683292626900641964e-01,-9.964353081252439459e-01
8.219119376313717140e-01,4.499369216247377512e-01
7.289379200853458585e-01,-7.348151340268019860e-01
9.916909561254441674e-02,2.951416325405967211e-01
5.615188485527227158e-01,-1.003959159805045132e-01
-1.273858174797300874e-02,6.339834258356132901e-01
1.406746812269737745e+00,-6.690527153762145796e-01
-8.120576256149969474e-02,-2.116807043034368285e-01
3.732030336983445107e-01,3.768399676058502568e-01
7.857884659954016415e-01,-3.952394382956491148e-01
-4.473506830551304270e-01,-3.717154839606744421e-01
7.342872068975326849e-01,-7.012835264291109039e-02
-1.852756783419378106e-01,-9.497860785112484105e-01
9.514044567522181861e-01,-1.057096333415341594e-02
7.576653681342166990e-01,9.729811903199148126e-02
1.453139874384582919e+00,2.253916489909215878e-02
8.134009740423857604e-01,-2.898013820123909179e-01
2.460116461190192394e-01,-1.181261265820080127e-02
6.271277749339508878e-01,-1.889853998516763129e-04
1.287917955447035689e+00,-5.575835118920038358e-01
4.112065152881689833e-01,1.132382543378640388e-01
7.977006190700911548e-01,-2.126009898191882908e-01
-4.439355465133409950e-02,5.928016790190058227e-01
4.481306670637115186e-01,4.649057491216590510e-02
6.147967237548096486e-01,6.839777229373179557e-01
3.138342749716559466e-01,4.122394620010277899e-02
-7.577479433394012087e-01,1.029038012127272417e-01
3.163787771191921561e-01,3.220287174280902498e-01
7.328916024237368543e-01,-4.505181789469598908e-01
1.820527041852365580e+00,-8.735324605392403852e-01
9.480460282392644267e-02,-7.930197155530805952e-01
-2.838909738502818358e-01,-4.839589685429220300e-01
5.107116327429258584e-01,3.507429754506590780e-01
1.604256852169273495e+00,-8.114455131370144070e-01
7.986055544632439940e-01,-7.859223913607005230e-02
4.373879053041497267e-01,-2.153336342762516842e-01
-6.242301304866439970e-01,-9.955402894965068583e-01
1.086458181433959946e-01,-7.689530645258483288e-01
2.404619062271657615e-01,-4.485845953663830099e-01
5.111856167375158355e-01,5.013792893318710364e-01
1.489357484343391824e-01,-7.939264370161356332e-01
5.595511603848470905e-01,-4.392049753715094873e-01
8.171837893564972699e-01,2.314890349324584540e-01
3.958093556605946084e-01,-4.161749070924891658e-01
1.512900502168279537e-01,1.204045372320283747e-02
-2.154123436857278417e-01,2.907653705052689053e-01
9.513788593043004393e-02,-1.894866607413363824e-01
8.520878187064095943e-01,-8.846382716500843513e-01
-8.405629036279287369e-01,-8.922328585086805042e-01
9.403988149015316544e-01,-4.540072975197093630e-01
-5.859123374288385255e-01,5.802903289922143326e-01
1.891403726046078759e+00,-7.722891402798460758e-01
1.777356710264151318e-01,-1.759319072055813282e-01
1.608423767919251596e-02,-4.010551761634623680e-01
7.660909224061104861e-02,-6.919721866940181654e-01
1.562923029459545088e+00,-8.131891706859500912e-01
4.619117718798005368e-01,-6.587679326177126038e-01
3.914464549626315293e-01,-6.523961009004244360e-01
9.641731258706742747e-01,7.794892711593612855e-01
5.586372305198591404e-01,-1.173391781030592579e-01
-8.021659934884166621e-01,9.186253522915331649e-02
5.521161361801585343e-01,2.762883330327572384e-01
-5.234812372969251948e-01,4.055838867717400653e-01
2.167295025976682110e-01,-5.642079530288477418e-01
1.783521905153784975e-02,1.493100358081677070e-01
-8.109666001383593059e-01,7.161935210663361584e-01
6.236419682896723327e-01,-5.173378736551353940e-01
1.165835869887108300e+00,-4.879929082606700441e-01
7.736803579562473443e-01,5.208499903007595133e-01
-5.871765891913850455e-01,-5.853326865468470031e-01
1.230018444540624811e-01,-5.472770757926502527e-02
-9.448709030143254139e-02,-5.802859109064664178e-01
1.000702579510835744e+00,-2.156708205940665590e-01
5.438833682218064958e-01,-4.731560121219358095e-01
4.167499271394621285e-01,4.387746723154604955e-02
-7.944662793211150209e-01,-2.320828713932139298e-01
-5.321505802946838726e-01,5.130532859762169107e-01
3.715619848632490951e-01,-5.954234524330451750e-01
-4.697486948721883437e-01,1.004369302402012831e-01
1.161378374460736662e+00,-5.280565636197260826e-01
1.182312549866828544e-01,-4.281068382806971773e-01
7.990470379022629466e-02,6.667862728400386629e-01
7.144050045811203287e-01,4.153856431536508409e-01
-2.167085325069060264e-01,8.965817743888349067e-01
7.604696427370726264e-01,5.538133454101679121e-01
-5.955560329860545288e-01,4.306867617135716753e-01
-3.460913472535545043e-01,-5.795321424817128086e-01
4.757180348264706815e-01,9.748706832044415904e-01
-5.408188976537723347e-01,-5.477137341467890330e-01
7.306162620606975189e-01,-6.567080018506926686e-01
-6.570752015630988430e-01,4.584801082437384157e-01
1.020239351226930991e+00,-1.200053845649824980e-01
5.572345208085239809e-01,-4.131119019253653296e-02
2.070700593693719227e-01,-5.138677893587911827e-01
-3.712870224079414250e-01,1.522746884963848135e-01
-2.224180400233499444e-01,-6.267720031601645703e-01
-2.893502645453122080e-02,-5.667428698495258210e-01
4.894088289204995279e-01,-2.258494622557731812e-01
5.371643200661870843e-01,5.156944680775096823e-02
1.110372103715093539e+00,-6.502359196761772209e-01
-6.639922849694747109e-01,-6.895516134532647667e-01
4.951148772835458067e-01,9.248482065498421223e-01
2.081864603194676366e+00,-8.406385438628748430e-01
1.351625502959893588e+00,-3.918666232386797676e-01
2.976684871522633502e-01,-2.950633956406843450e-01
2.524239272979427740e-01,4.466729382176287677e-02
4.490452105524248561e-01,-3.994243299849641882e-01
3.308242614458936082e-01,-3.863351203779046283e-01
7.276800897034518822e-01,2.764677847377989273e-01
9.543841141254578719e-01,-6.810940045008933019e-01
5.603292839964131300e-01,-4.043210552108936207e-01
1.182441787994266136e+00,-5.968333089823413262e-01
2.509997491054160035e-01,-3.243099780017256184e-01
2.123168665523528786e-01,-2.756045935513751211e-01
-5.526025494411374028e-01,6.048503213002206502e-01
3.876388947058895251e-01,-9.468270907105788559e-02
6.922309009009951497e-01,-7.665508270770010624e-02
3.744417940724281135e-01,2.318272712424634951e-01
3.055803033943332858e-01,4.703731384663702164e-02
-2.944884715246544049e-01,4.169367558271238061e-01
5.770657848942573054e-01,8.605206485932417326e-01
-6.006153996879688428e-01,6.551975438853105960e-01
-1.513628350803335465e-01,9.189635541165357413e-01
1.370680420546848133e-01,4.492015605976598103e-01
-1.494294205833456290e-01,-9.756374277653819815e-01
-9.422628223006780379e-01,-2.548765153298984676e-01
6.772942605166878405e-01,-6.956616882104847965e-01
-4.804859056176553067e-01,3.488511733252516733e-01
1.098097257393418680e+00,-7.590425316397013678e-01
8.381832045113851715e-01,5.496588903708065077e-01
1.326065445398626030e+00,-5.931828775629935935e-01
-2.704238754208284148e-02,-5.631809396681539820e-02
-2.504280549900902986e-01,-1.764560781150199542e-01
8.555288509292696686e-01,-5.850339906758283970e-01
2.198362013772441337e+00,-1.092808828469483906e+00
9.398256783195830799e-01,-8.657449529959306833e-01
-1.497661567132645144e-01,-1.520873541399831996e-01
-2.937623279638830187e-01,5.485713637514388896e-01
8.630838372129612246e-02,2.497436880952474264e-02
-1.692526295311587159e-01,8.689020246570822170e-01
-6.968838693231473869e-01,-7.573233411662672054e-01
4.771883858897128516e-01,6.564882731172648755e-01
5.710918585054670649e-01,-1.880268477085710599e-01
-6.142753380514649475e-01,2.231963122352764728e-02
1.118478386668177116e+00,-5.089823843192500252e-01
7.667165065848267069e-01,-2.859560590306564620e-01
-4.304940734307900474e-01,-5.912133413725453868e-02
1.683496463579813973e+00,-8.137403579491571115e-01
-4.144339519204309763e-01,2.473550655010763322e-01
3.289994654162133048e-02,-3.580150573707946982e-01
-3.417229370702477009e-01,8.960420127549577618e-01
-7.773002927902959991e-01,-8.138686232511898044e-01
4.811593610623161599e-01,-5.248103317353485231e-01
1.819228828237446915e-01,-4.755093456640848704e-01
-1.100635929567614912e-01,3.744963243822443388e-01
2.882164602364902795e-01,-4.285236238612699644e-02
8.329406166001871448e-01,-1.202765982088577212e-01
6.722176020835209931e-01,7.397963096138155947e-01
1.426742594675872944e+00,-1.025473649245511210e+00
1.314302850717340987e-01,-6.915769092789205708e-01
-2.422023119047861939e-01,-8.878048795773841873e-01
6.498013269433871031e-01,4.533815072938860435e-01
2.468513105324822432e-01,-4.886275691676134070e-02
2.061184988339107294e-01,-1.580288623460990582e-01
-3.711951515384364630e-01,-1.559030566553432917e-01
1.033930051909841996e+00,-4.389701788281706318e-01
1.335873861931964779e+00,-6.291751874330621108e-01
6.858069834006531584e-01,-5.207563164606673345e-01
-1.050218827961911169e-03,-6.475358471487213663e-01
1.036348751772062204e+00,-6.827741162298203159e-01
-3.000067754928733565e-01,-3.644878770575040172e-01
1.116234790413627165e-01,-5.412878543171388834e-01
1.011041398598594210e+00,-3.741335834477765854e-01
-1.145823922376331128e-01,3.179721387019260326e-01
7.639535295861898945e-01,-9.809879679981341472e-01
1.158219411856084458e+00,3.072350009781132374e-01
1.653534439798829969e-01,4.712414961254337425e-02
-5.300099853732553185e-02,4.390412287503935307e-01
6.615929882956941843e-02,2.179478753596000851e-01
-6.415722401378924911e-01,2.383391901475674368e-01
7.628903102799479141e-01,-2.730978643850757726e-01
-9.406770439437721343e-02,-5.207494745103804501e-01
-3.695476745320210865e-01,4.292926953392644518e-01
4.714950295237325673e-01,8.928754639829441508e-01
3.887960840307746468e-01,-2.763490489542355655e-01
